Time*Dist*ABS_Front_Wheel_Press*ABS_Rear_Wheel_Press*ABS_Front_Wheel_Speed*ABS_Rear_Wheel_Speed*V_GPS*MMDD*HHMM*LAS_Ax1*LAS_Ay1*LAS_Az_Vertical_Acc*ABS_Lean_Angle*ABS_Pitch_Info*ECU_Gear_Position*ECU_Accel_Position*ECU_Engine_Rpm*ECU_Water_Temperature*ECU_Oil_Temp_Sensor_Data*ECU_Side_StanD*Longitude*Latitude*Altitude
1543620018000*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608201*48,0966503*414,2
1543620018600*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608207*48,0966495*414,2
1543620019200*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608212*48,0966489*414,26
1543620019800*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608216*48,0966484*414,4
1543620020400*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608221*48,0966479*414,54
1543620021000*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,4*1,9*0*0*0*27,7*27*0*13,1608226*48,0966474*414,67
1543620021600*0*0*0*0*0*0,1*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608231*48,0966469*414,81
1543620022200*0*0*0*0*0*0,1*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608235*48,0966464*414,95
1543620022800*0*0*0*0*0*0,1*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,160824*48,0966459*415,09
1543620023400*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608245*48,0966455*415,22
1543620024000*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,160825*48,0966449*415,37
1543620024600*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608255*48,0966444*415,52
1543620025200*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608261*48,0966438*415,67
1543620025800*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,4*1,9*0*0*0*27,7*27*0*13,1608266*48,0966433*415,82
1543620026400*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608272*48,0966427*415,97
1543620027000*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608277*48,0966422*416,12
1543620027600*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608283*48,0966416*416,27
1543620028200*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608288*48,0966411*416,42
1543620028800*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608294*48,0966405*416,57
1543620029400*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,16083*48,09664*416,72
1543620030000*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608306*48,0966394*416,87
1543620030600*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,4*1,9*0*0*0*27,7*27*0*13,1608312*48,0966388*417,02
1543620031200*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608318*48,0966382*417,17
1543620031800*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608324*48,0966377*417,32
1543620032400*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,160833*48,0966371*417,47
1543620033000*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608336*48,0966365*417,62
1543620033600*0*0*0*0*0*0,1*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608342*48,096636*417,75
1543620034200*0*0,1*0*0*0*0,1*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608347*48,0966357*417,88
1543620034800*0*0*0*0*0*0,1*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608353*48,0966353*418
1543620035400*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,4*1,9*0*0*0*27,7*27*0*13,1608358*48,0966349*418,13
1543620036000*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608364*48,0966346*418,25
1543620036600*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608369*48,0966342*418,38
1543620037200*0*0*0*0*0*0,1*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608374*48,0966339*418,5
1543620037800*0*0*0*0*0*0,1*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,160838*48,0966335*418,63
1543620038400*0*0,1*0*0*0*0,1*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608385*48,0966331*418,7
1543620039000*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608388*48,0966325*418,7
1543620039600*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608392*48,096632*418,7
1543620040200*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608395*48,0966314*418,7
1543620040800*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608399*48,0966309*418,7
1543620041400*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608403*48,0966303*418,7
1543620042000*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608406*48,0966298*418,7
1543620042600*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,160841*48,0966292*418,7
1543620043200*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608413*48,0966288*418,73
1543620043800*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608416*48,0966284*418,81
1543620044400*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,160842*48,0966281*418,88
1543620045000*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608423*48,0966278*418,96
1543620045600*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608426*48,0966274*419,03
1543620046200*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608429*48,0966271*419,11
1543620046800*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608432*48,0966268*419,18
1543620047400*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608435*48,0966264*419,26
1543620048000*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608439*48,0966261*419,32
1543620048600*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608442*48,0966258*419,35
1543620049200*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608445*48,0966255*419,39
1543620049800*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608448*48,0966252*419,43
1543620050400*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608451*48,0966248*419,47
1543620051000*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608454*48,0966245*419,5
1543620051600*0*0,1*0*0*0*0,1*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608457*48,0966242*419,54
1543620052200*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608461*48,0966239*419,58
1543620052800*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608464*48,0966236*419,61
1543620053400*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608466*48,0966233*419,64
1543620054000*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608469*48,096623*419,66
1543620054600*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608471*48,0966227*419,69
1543620055200*0*0,1*0,1*0*0*0,1*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608474*48,0966224*419,71
1543620055800*0*0,1*0,1*0*0*0*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608476*48,0966221*419,74
1543620056400*0*0*0*0*0*0*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608479*48,0966219*419,76
1543620057000*0*0*0*0*0*0*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608482*48,0966216*419,79
1543620057600*0*0*0*0*0*0*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608483*48,0966213*419,8
1543620058200*0*0*0*0*0*0*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608483*48,0966211*419,8
1543620058800*0*0*0*0*0*0*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608483*48,096621*419,8
1543620059400*0*0*0*0*0*0*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608483*48,0966208*419,8
1543620060000*0*0*0*0*0*0*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608483*48,0966206*419,8
1543620060600*0*0*0*0*0*0*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608483*48,0966204*419,8
1543620061200*0*0*0*0*0*0*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608483*48,0966203*419,8
1543620061800*0*0*0*0*0*0*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608483*48,0966201*419,8
1543620062400*0*0,1*0*0*0*0*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608483*48,0966199*419,8
1543620063000*0*0,1*0*0*0*0*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608483*48,0966197*419,8
1543620063600*0*0*0*0*0*0*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608483*48,0966195*419,8
1543620064200*0*0*0*0*0*0*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608483*48,0966194*419,8
1543620064800*0*0*0*0*0*0*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608483*48,0966192*419,8
1543620065400*0*0*0*0*0*0*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608483*48,096619*419,8
1543620066000*0*0*0*0*0*0*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608483*48,0966188*419,8
1543620066600*0*0*0*0*0*0*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608483*48,0966186*419,8
1543620067200*0*0*0*0*0*0*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608484*48,0966184*419,79
1543620067800*0*0*0*0*0*0*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608485*48,0966183*419,76
1543620068400*0*0*0*0*0*0*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608486*48,0966181*419,74
1543620069000*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608488*48,096618*419,71
1543620069600*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608489*48,0966178*419,69
1543620070200*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,160849*48,0966176*419,66
1543620070800*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608492*48,0966175*419,64
1543620071400*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608493*48,0966173*419,61
1543620072000*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608494*48,0966172*419,58
1543620072600*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608495*48,0966171*419,53
1543620073200*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608496*48,096617*419,48
1543620073800*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608496*48,096617*419,43
1543620074400*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608497*48,0966169*419,38
1543620075000*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608498*48,0966168*419,33
1543620075600*0*0,1*0,1*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608499*48,0966167*419,28
1543620076200*0*0,1*0,1*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,16085*48,0966166*419,23
1543620076800*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,16085*48,0966166*419,18
1543620077400*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,16085*48,0966166*419,13
1543620078000*0*0*0*0*0*0,1*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608501*48,0966166*419,08
1543620078600*0*0*0*0*0*0,1*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608501*48,0966166*419,03
1543620079200*0*0,1*0*0*0*0,1*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608501*48,0966166*418,98
1543620079800*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608501*48,0966166*418,93
1543620080400*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608502*48,0966166*418,88
1543620081000*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608502*48,0966166*418,83
1543620081600*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608503*48,0966166*418,79
1543620082200*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608505*48,0966166*418,76
1543620082800*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608506*48,0966166*418,74
1543620083400*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608508*48,0966166*418,71
1543620084000*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,160851*48,0966166*418,69
1543620084600*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608512*48,0966166*418,66
1543620085200*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608513*48,0966166*418,64
1543620085800*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608515*48,0966166*418,61
1543620086400*0*0*0*0*0*0,1*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608516*48,0966166*418,6
1543620087000*0*0*0*0*0*0,1*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608516*48,0966166*418,6
1543620087600*0*0*0*0*0*0,1*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608516*48,0966166*418,6
1543620088200*0*0*0*0*0*0,1*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608516*48,0966166*418,6
1543620088800*0*0,1*0,1*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608516*48,0966166*418,6
1543620089400*0*0,1*0,1*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608516*48,0966166*418,6
1543620090000*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608516*48,0966166*418,6
1543620090600*0*0,1*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608516*48,0966166*418,6
1543620091200*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608515*48,0966165*418,58
1543620091800*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608514*48,0966164*418,53
1543620092400*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608513*48,0966163*418,48
1543620093000*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608512*48,0966162*418,43
1543620093600*0*0*0,1*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,160851*48,096616*418,38
1543620094200*0*0*0,1*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,7*27*0*13,1608509*48,0966159*418,33
1543620094800*0*0*0,1*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,8*27*0*13,1608508*48,0966158*418,28
1543620095400*0*0*0,1*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,8*27*0*13,1608507*48,0966157*418,23
1543620096000*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,8*27*0*13,1608506*48,0966156*418,18
1543620096600*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,8*27*0*13,1608505*48,0966155*418,15
1543620097200*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,8*27*0*13,1608504*48,0966154*418,11
1543620097800*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,8*27*0*13,1608503*48,0966153*418,07
1543620098400*0*0,1*0*0*0*0,1*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,8*27*0*13,1608503*48,0966153*418,03
1543620099000*0*0,1*0*0*0*0,1*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,8*27*0*13,1608502*48,0966152*418
1543620099600*0*0*0*0*0*0,1*9,09*14,54*0,3*-0,5*-0,8*14,3*1,9*0*0*0*27,8*27*0*13,1608501*48,0966151*417,96
1543620100200*0*0*0*0*0*0,1*9,09*14,54*0,2*-0,5*-0,8*14,3*1,9*0*0*0*27,8*27*0*13,16085*48,096615*417,92
